           1           0         197         197   1.97168899    
     0.044      4.200   177     3     -4.025     0  2112
     1.100      1.763   178     3     -4.066     0  2112
    -3.212     -4.953   179     3     -4.073     0  2112
     1.209     -1.864   180     3     -4.079     0  2112
    -1.651      4.523   181     3     -4.120     0  2112
     1.709     -4.664   182     3     -4.220     0  2112
    -0.207      4.917   183     3     -4.342     0  2112
    -0.945      0.995   184     3     -4.357     0  2112
     3.206      1.160   185     3     -4.359     0  2112
     6.810      3.358   186     0     -4.384  2112  2112
    -0.865     -2.175   187     3     -4.544     0  2212
     2.005      2.228   188     3     -4.973     0  2112
     0.303      3.202   189     3     -5.038     0  2112
     2.225      1.167   190     3     -5.060     0  2112
    -0.189      2.307   191     3     -5.235     0  2112
     0.488      2.520   192     3     -5.423     0  2112
     1.322      5.132   193     3     -5.463     0  2112
     4.944     -0.354   194     3     -5.578     0  2112
     2.952      0.511   195     3     -5.803     0  2112
     2.357      0.109   196     3     -6.086     0  2112
    -2.837      2.016   197     3     -6.237     0  2112
    -1.522      0.660    -1     3     -7.383     0  2112
     1.159      2.586    -2     3     -6.666     0  2212
    -1.022      3.469    -3     3     -6.008     0  2212
    -1.757      0.813    -4     3     -5.639     0  2212
     1.270     -2.203    -5     3     -5.271     0  2112
     0.485     -0.877    -6     3     -5.133     0  2212
     1.370     -1.814    -7     3     -4.723     0  2212
     0.206      2.528    -8     3     -4.617     0  2212
     0.227     -2.469    -9     3     -4.497     0  2112
     2.508      2.301   -10     3     -4.400     0  2212
    -6.096      1.723   -11     3     -4.147     0  2212
    -1.573      1.181   -12     3     -4.134     0  2212
    -2.053     -3.352   -13     3     -4.113     0  2212
     2.419      0.915   -14     3     -4.067     0  2212
     3.965     -3.274   -15     3     -4.059     0  2212
     2.919      1.855   -16     3     -3.835     0  2212
    -1.369     -1.340   -17     3     -3.781     0  2212
    -4.072      2.306   -18     3     -3.750     0  2212
     2.650     -0.035   -19     3     -3.729     0  2212
    -1.137      6.579   -20     3     -3.617     0  2212
    -6.196     -0.193   -21     3     -3.600     0  2212
     0.349      0.472   -22     3     -3.491     0  2212
    -1.585     -4.806   -23     3     -3.458     0  2212
     2.510     -5.173   -24     3     -3.456     0  2212
    -2.919      1.804   -25     3     -3.417     0  2212
     0.006      3.635   -26     3     -3.392     0  2212
    -1.090      0.677   -27     3     -3.335     0  2212
     0.063      1.135   -28     3     -3.274     0  2212
    -1.326     -1.129   -29     3     -3.243     0  2212
    -3.657      2.856   -30     3     -3.225     0  2212
    -1.076     -2.956   -31     3     -3.217     0  2112
    -4.298     -4.739   -32     1     -3.210  2212  2212
    -2.631     -3.532   -33     3     -3.122     0  2212
    -4.234      0.545   -34     3     -2.976     0  2212
    -3.941      1.548   -35     3     -2.955     0  2212
     0.232      0.035   -36     3     -2.888     0  2212
    -0.034     -1.715   -37     3     -2.808     0  2212
     0.839      3.775   -38     3     -2.702     0  2212
    -4.055      3.170   -39     3     -2.585     0  2212
    -0.702      1.381   -40     3     -2.564     0  2212
    -1.884      4.931   -41     3     -2.530     0  2212
    -4.526      2.338   -42     3     -2.430     0  2212
     2.267      1.724   -43     3     -2.388     0  2212
     0.334      6.257   -44     3     -1.903     0  2212
     1.528      2.990   -45     3     -1.897     0  2212
     5.126      0.152   -46     3     -1.791     0  2212
    -3.387     -2.949   -47     3     -1.683     0  2112
     2.365      4.293   -48     3     -1.650     0  2212
    -5.505      2.846   -49     3     -1.587     0  2212
     1.274      0.794   -50     3     -1.570     0  2212
    -6.859      2.675   -51     0     -1.562  2212  2212
     3.552     -6.233   -52     0     -1.552  2212  2212
    -3.632     -6.327   -53     3     -1.544     0  2212
    -2.425      1.821   -54     3     -1.499     0  2212
     2.073     -4.391   -55     3     -1.479     0  2212
     2.479      3.769   -56     3     -1.459     0  2212
    -4.218     -2.888   -57     3     -1.458     0  2212
     5.360      2.399   -58     3     -1.431     0  2212
    -1.848      6.389   -59     0     -1.334  2212  2212
    -0.152     -3.391   -60     3     -1.314     0  2212
    -0.018      3.650   -61     3     -1.298     0  2212
    -5.321      2.264   -62     3     -1.245     0  2212
     0.790     -6.090   -63     3     -1.094     0  2212
     0.172      4.301   -64     3     -1.034     0  2212
    -2.995      5.015   -65     3     -1.010     0  2212
    -1.445      2.147   -66     3     -0.965     0  2212
    -2.818     -3.592   -67     3     -0.891     0  2212
    -3.212     -1.862   -68     3     -0.864     0  2212
    -2.880      1.074   -69     3     -0.746     0  2212
    -5.559      0.027   -70     3     -0.715     0  2212
    -4.803     -3.162   -71     3     -0.711     0  2112
     4.541     -3.751   -72     1     -0.698  2212  2212
    -2.196     -3.790   -73     3     -0.697     0  2212
     4.265     -5.684   -74     0     -0.631  2212  2212
    -2.688      1.780   -75     3     -0.583     0  2212
    -1.801     -6.445   -76     3     -0.562     0  2212
     0.851      6.287   -77     3     -0.468     0  2212
     5.392     -1.975   -78     3     -0.399     0  2212
    -5.924     -5.674   -79     0     -0.397  2212  2212
     5.777     -3.784   -80     3     -0.267     0  2112
    -3.815      4.029   -81     3     -0.240     0  2112
    -6.494      2.666   -82     3     -0.234     0  2112
     3.747     -4.361   -83     3     -0.038     0  2112
    -5.760      3.221   -84     3     -0.000     0  2112
    -3.360     -1.745   -85     3      0.020     0  2112
     0.325      1.256   -86     3      0.053     0  2112
     2.957      6.925   -87     3      0.123     0  2112
    -1.802     -1.537   -88     3      0.147     0  2212
    -4.275     -3.810   -89     3      0.149     0  2112
     3.371     -2.561   -90     3      0.294     0  2112
    -3.050     -4.367   -91     3      0.298     0  2112
     3.618      1.623   -92     3      0.333     0  2112
    -2.903      0.508   -93     3      0.347     0  2112
     0.066      1.390   -94     3      0.348     0  2112
     3.526     -1.663   -95     3      0.422     0  2112
    -0.609     -4.359   -96     3      0.460     0  2112
     3.478      0.889   -97     3      0.529     0  2112
    -2.015      2.401   -98     3      0.547     0  2112
     5.099      4.725   -99     3      0.640     0  2112
    -1.005     -2.758  -100     3      0.651     0  2112
    -3.868      2.571  -101     3      0.705     0  2112
    -0.119     -1.018  -102     3      0.707     0  2112
     2.095     -2.562  -103     3      0.726     0  2112
     2.604     -1.977  -104     3      0.750     0  2112
    -0.144      6.102  -105     3      0.764     0  2212
    -0.807     -0.377  -106     3      0.772     0  2112
    -6.157     -2.363  -107     3      0.783     0  2112
    -2.085      0.585  -108     3      0.812     0  2112
     4.395      1.560  -109     3      0.827     0  2112
     3.456      1.833  -110     3      0.874     0  2112
    -2.096     -5.155  -111     3      0.878     0  2112
     1.400     -0.193  -112     3      0.971     0  2112
    -3.793      5.173  -113     3      1.065     0  2112
    -5.011      4.213  -114     3      1.080     0  2112
    -2.144      6.043  -115     3      1.089     0  2112
    -0.717      0.246  -116     3      1.093     0  2112
    -2.698     -4.186  -117     3      1.132     0  2112
     0.820     -3.273  -118     3      1.196     0  2112
    -0.698     -1.363  -119     3      1.213     0  2112
    -3.793      2.151  -120     3      1.381     0  2112
     2.033      4.106  -121     3      1.459     0  2112
     1.426     -7.598  -122     3      1.479     0  2112
    -6.040      0.264  -123     3      1.494     0  2112
     3.185      5.123  -124     3      1.554     0  2112
     1.831      3.515  -125     3      1.639     0  2112
     3.616     -6.230  -126     0      1.700  2112  2112
    -2.928      2.384  -127     3      1.722     0  2112
     4.030      0.591  -128     3      1.736     0  2112
     3.553      2.145  -129     3      1.750     0  2112
    -2.241      0.698  -130     3      1.806     0  2212
     0.925     -0.545  -131     3      1.844     0  2112
     2.502     -0.391  -132     3      1.873     0  2112
    -4.902      1.997  -133     3      1.932     0  2112
     0.515     -1.786  -134     3      1.943     0  2112
     5.126      1.016  -135     3      1.943     0  2112
    -0.085     -0.134  -136     3      1.978     0  2112
    -2.091     -2.663  -137     3      2.024     0  2112
     0.443      0.599  -138     3      2.090     0  2112
    -0.139     -5.292  -139     3      2.116     0  2112
    -5.161      0.843  -140     3      2.184     0  2112
    -0.606     -2.356  -141     3      2.210     0  2112
     3.121     -6.296  -142     3      2.262     0  2112
    -4.357     -3.161  -143     3      2.305     0  2112
    -2.184      5.118  -144     3      2.437     0  2112
    -0.779      3.248  -145     3      2.547     0  2112
    -5.488     -2.833  -146     3      2.560     0  2112
    -7.219      0.981  -147     1      2.601  2112  2112
     2.089      4.574  -148     3      2.649     0  2112
    -4.937      1.692  -149     3      2.683     0  2112
    -0.152      0.472  -150     3      2.751     0  2112
    -4.388      1.222  -151     3      2.785     0  2112
    -7.055      1.316  -152     1      2.846  2112  2112
    -1.013      3.035  -153     3      2.877     0  2112
    -2.521     -0.077  -154     3      2.909     0  2112
    -1.661      3.736  -155     3      2.915     0  2112
     5.735      1.242  -156     3      2.947     0  2112
    -0.536     -0.150  -157     3      2.967     0  2112
     2.627      0.987  -158     3      3.254     0  2112
     1.422      0.062  -159     3      3.304     0  2112
     1.111     -2.326  -160     3      3.322     0  2112
     0.317     -3.113  -161     3      3.372     0  2112
     0.267      2.221  -162     3      3.416     0  2112
     0.812     -3.779  -163     3      3.456     0  2112
     1.426     -2.635  -164     3      3.527     0  2112
    -4.226      3.083  -165     3      3.636     0  2112
     3.329      0.729  -166     3      3.709     0  2112
    -1.570      1.326  -167     3      3.745     0  2112
    -3.142     -3.254  -168     3      3.765     0  2112
     0.223      4.206  -169     3      3.773     0  2112
    -4.667      0.716  -170     3      3.811     0  2112
    -1.228      4.120  -171     3      4.039     0  2112
     0.482      7.329  -172     3      4.094     0  2112
     2.888     -2.701  -173     3      4.131     0  2212
    -3.254      2.275  -174     3      4.199     0  2112
    -0.575     -1.081  -175     3      4.378     0  2112
    -1.774      1.676  -176     3      4.407     0  2112
    -6.280     -0.969  -177     3      4.466     0  2112
    -3.549      0.480  -178     3      4.581     0  2112
    -2.290     -3.619  -179     3      4.583     0  2112
    -0.653     -0.084  -180     3      4.639     0  2112
     2.859     -3.197  -181     3      4.662     0  2112
    -1.478     -3.613  -182     3      4.709     0  2112
     0.687      0.964  -183     3      4.863     0  2112
    -5.466     -1.111  -184     3      5.031     0  2112
    -1.471     -1.079  -185     3      5.047     0  2112
    -1.264      0.730  -186     3      5.136     0  2112
